id,has_location,match_score,encoded_country,encoded_city
6116,0,0.0,0.42293407613741874,0.42293407613741874
6117,0,100.0,0.4272151898734177,0.6363636363636364
6118,0,0.0,0.4148430066603235,0.4148430066603235
6119,0,0.0,0.42293407613741874,0.42293407613741874
6120,0,100.0,0.423828125,0.6666666666666666
6121,0,83.08,0.3681917211328976,0.47175348495964786
6122,0,0.0,0.4217687074829932,0.4217687074829932
6123,0,0.0,0.42491710090004736,0.42491710090004736
6124,0,0.0,0.4217687074829932,0.4217687074829932
6125,0,0.0,0.42491710090004736,0.42491710090004736
6126,0,74.87,0.423828125,0.42965030372681007
6127,0,100.0,0.423828125,0.42965030372681007
6128,0,100.0,0.4223880597014925,0.6111111111111112
6129,0,100.0,0.4272151898734177,0.6363636363636364
6130,0,100.0,0.4338014042126379,0.46574074074074073
6131,0,0.0,0.4217687074829932,0.4217687074829932
6132,0,0.0,0.42293407613741874,0.42293407613741874
6133,0,100.0,0.4338014042126379,0.4295566502463054
6134,0,99.99,0.3333333333333333,0.4297208538587849
6135,0,100.0,0.4296259842519685,0.4117647058823529
6136,0,100.0,0.3681917211328976,0.4296597924602653
6137,0,85.47,0.2,0.42965030372681007
6138,0,0.0,0.42491710090004736,0.42491710090004736
6139,0,0.0,0.4217687074829932,0.4217687074829932
6140,0,100.0,0.4223880597014925,0.3305785123966942
6141,0,100.0,0.423828125,0.4
6142,0,0.0,0.4217687074829932,0.4217687074829932
6143,0,82.75,0.4272151898734177,0.0
6144,0,100.0,0.7386363636363636,0.5
6145,0,0.0,0.42491710090004736,0.42491710090004736
6146,0,0.0,0.42597029228557737,0.42597029228557737
6147,0,0.0,0.42597029228557737,0.42597029228557737
6148,0,100.0,0.7297297297297297,0.465391621129326
6149,0,100.0,0.8,0.47175348495964786
6150,0,100.0,0.7333333333333333,0.4838411819021237
6151,0,0.0,0.42018779342723006,0.42018779342723006
6152,0,100.0,0.7246376811594203,0.75
6153,0,71.5,0.4338014042126379,0.4295566502463054
6154,0,100.0,0.7246376811594203,0.6153846153846154
6155,0,100.0,0.7386363636363636,0.47175348495964786
6156,0,0.0,0.42293407613741874,0.42293407613741874
6157,0,77.0,0.4722222222222222,0.4296597924602653
6158,0,0.0,0.4217687074829932,0.4217687074829932
6159,0,100.0,0.7777777777777778,0.46574074074074073
6160,0,0.0,0.42491710090004736,0.42491710090004736
6161,0,0.0,0.4217687074829932,0.4217687074829932
6162,0,100.0,0.4265285996055227,0.4746376811594203
6163,0,0.0,0.4148430066603235,0.4148430066603235
6164,0,100.0,0.7777777777777778,0.8181818181818182
6165,0,0.0,0.42018779342723006,0.42018779342723006
6166,0,0.0,0.42018779342723006,0.42018779342723006
6167,0,88.57,0.4296259842519685,0.4297208538587849
6168,0,75.0,0.3681917211328976,0.5
6169,0,100.0,0.7246376811594203,0.4746376811594203
6170,0,100.0,0.4296259842519685,0.41935483870967744
6171,0,100.0,0.7246376811594203,0.4746376811594203
6172,0,0.0,0.4217687074829932,0.4217687074829932
6173,0,100.0,0.5822784810126582,0.4
6174,0,77.1,0.4338014042126379,0.46574074074074073
6175,0,0.0,0.42597029228557737,0.42597029228557737
6176,0,0.0,0.4217687074829932,0.4217687074829932
6177,0,0.0,0.4217687074829932,0.4217687074829932
6178,0,100.0,0.4338014042126379,0.6666666666666666
6179,0,100.0,0.7386363636363636,0.6666666666666666
6180,0,100.0,0.7386363636363636,0.47175348495964786
6181,0,0.0,0.4148430066603235,0.4148430066603235
6182,0,0.0,0.4217687074829932,0.4217687074829932
6183,0,100.0,0.7777777777777778,0.46574074074074073
6184,0,100.0,0.4223880597014925,0.46918123275068996
6185,0,0.0,0.42293407613741874,0.42293407613741874
6186,0,100.0,0.4272151898734177,0.4296597924602653
6187,0,100.0,0.4265285996055227,0.4666666666666667
6188,0,90.43,0.4265285996055227,0.4666666666666667
6189,0,71.76,0.4272151898734177,0.4296597924602653
6190,0,0.0,0.4217687074829932,0.4217687074829932
6191,0,100.0,0.423828125,0.0
6192,0,97.35,0.423828125,0.42857142857142855
6193,0,100.0,0.4296259842519685,0.4297208538587849
6194,0,0.0,0.4217687074829932,0.4217687074829932
6195,0,0.0,0.42293407613741874,0.42293407613741874
6196,0,0.0,0.42491710090004736,0.42491710090004736
6197,0,100.0,0.4296259842519685,0.4838411819021237
6198,0,0.0,0.42491710090004736,0.42491710090004736
6199,0,100.0,0.423828125,0.42965030372681007
6200,0,100.0,0.45685279187817257,0.25
6201,0,0.0,0.42293407613741874,0.42293407613741874
6202,0,100.0,0.423828125,0.465391621129326
6203,0,0.0,0.42491710090004736,0.42491710090004736
6204,0,100.0,0.42424242424242425,0.47175348495964786
6205,0,0.0,0.4217687074829932,0.4217687074829932
6206,0,0.0,0.42018779342723006,0.42018779342723006
6207,0,100.0,0.423828125,0.42965030372681007
6208,0,0.0,0.42491710090004736,0.42491710090004736
6209,0,0.0,0.4217687074829932,0.4217687074829932
6210,0,0.0,0.4217687074829932,0.4217687074829932
6211,0,0.0,0.42491710090004736,0.42491710090004736
6212,0,0.0,0.4217687074829932,0.4217687074829932
6213,0,100.0,0.4223880597014925,0.7272727272727273
6214,0,100.0,0.6,0.47175348495964786
6215,0,0.0,0.42597029228557737,0.42597029228557737
6216,0,100.0,0.4230769230769231,0.4838411819021237
6217,0,100.0,0.4265285996055227,0.4746376811594203
6218,0,0.0,0.42491710090004736,0.42491710090004736
6219,0,100.0,0.4265285996055227,0.4746376811594203
6220,0,100.0,0.4265285996055227,0.46875
6221,0,100.0,0.4272151898734177,0.4296597924602653
6222,0,100.0,0.4296259842519685,0.75
6223,0,100.0,0.4265285996055227,0.46875
6224,0,70.0,0.28125,0.4838411819021237
6225,0,0.0,0.4217687074829932,0.4217687074829932
6226,0,0.0,0.4148430066603235,0.4148430066603235
6227,0,0.0,0.42597029228557737,0.42597029228557737
6228,0,74.57,0.45643153526970953,0.6
6229,0,100.0,0.4272151898734177,0.4296597924602653
6230,0,0.0,0.4148430066603235,0.4148430066603235
6231,0,0.0,0.4217687074829932,0.4217687074829932
6232,0,100.0,0.4265285996055227,0.5
6233,0,0.0,0.42491710090004736,0.42491710090004736
6234,0,0.0,0.42597029228557737,0.42597029228557737
6235,0,100.0,0.4272151898734177,0.578125
6236,0,0.0,0.4217687074829932,0.4217687074829932
6237,0,0.0,0.4217687074829932,0.4217687074829932
6238,0,0.0,0.4217687074829932,0.4217687074829932
6239,0,100.0,0.7386363636363636,0.4296597924602653
6240,0,0.0,0.42293407613741874,0.42293407613741874
6241,0,100.0,0.423828125,0.42965030372681007
6242,0,100.0,0.5343511450381679,0.6153846153846154
6243,0,100.0,0.51,0.625
6244,0,100.0,0.4297208538587849,0.46918123275068996
6245,0,100.0,0.5384615384615384,0.6
6246,0,100.0,0.11764705882352941,0.46918123275068996
6247,0,100.0,0.4642857142857143,0.375
6248,0,90.0,0.4,0.4838411819021237
6249,0,100.0,0.1,0.47175348495964786
6250,0,100.0,0.4272151898734177,0.47175348495964786
6251,0,100.0,0.5343511450381679,0.5925925925925926
6252,0,100.0,0.4444444444444444,0.47175348495964786
6253,0,100.0,0.5714285714285714,0.5
6254,0,100.0,0.5555555555555556,0.46918123275068996
6255,0,80.48,0.4296259842519685,0.4838411819021237
6256,0,100.0,0.3,0.46918123275068996
6257,0,70.91,0.40350877192982454,0.7
6258,0,0.0,0.4148430066603235,0.4148430066603235
6259,0,0.0,0.42597029228557737,0.42597029228557737
6260,0,0.0,0.4217687074829932,0.4217687074829932
6261,0,100.0,0.325,0.4838411819021237
6262,0,0.0,0.42018779342723006,0.42018779342723006
6263,0,0.0,0.42293407613741874,0.42293407613741874
6264,0,0.0,0.4217687074829932,0.4217687074829932
6265,0,100.0,0.5,0.6666666666666666
6266,0,100.0,0.4272151898734177,0.47175348495964786
6267,0,100.0,0.15384615384615385,0.4838411819021237
6268,0,0.0,0.42293407613741874,0.42293407613741874
6269,0,0.0,0.42597029228557737,0.42597029228557737
6270,0,70.0,0.5,0.47175348495964786
6271,0,0.0,0.42597029228557737,0.42597029228557737
6272,0,100.0,0.25,0.4838411819021237
6273,0,68.6,0.4296259842519685,0.4297208538587849
6274,0,0.0,0.42491710090004736,0.42491710090004736
6275,0,100.0,0.5343511450381679,0.375
6276,0,100.0,0.4074074074074074,0.465391621129326
6277,0,100.0,0.5294117647058824,0.4838411819021237
6278,0,100.0,0.0,0.4838411819021237
6279,0,0.0,0.4217687074829932,0.4217687074829932
6280,0,100.0,0.3157894736842105,0.47175348495964786
6281,0,0.0,0.42491710090004736,0.42491710090004736
6282,0,0.0,0.42491710090004736,0.42491710090004736
6283,0,0.0,0.42597029228557737,0.42597029228557737
6284,0,100.0,0.35185185185185186,0.47175348495964786
6285,0,70.0,0.4296597924602653,0.4296597924602653
6286,0,100.0,0.4272151898734177,0.0
6287,0,100.0,0.45643153526970953,1.0
6288,0,81.82,0.4272151898734177,0.4296597924602653
6289,0,0.0,0.4217687074829932,0.4217687074829932
6290,0,100.0,0.42424242424242425,0.4296597924602653
6291,0,100.0,0.4272151898734177,0.37037037037037035
6292,0,0.0,0.42018779342723006,0.42018779342723006
6293,0,100.0,0.4720812182741117,0.21428571428571427
6294,0,0.0,0.42597029228557737,0.42597029228557737
6295,0,100.0,0.4272151898734177,0.47175348495964786
6296,0,95.0,0.53125,0.4295566502463054
6297,0,84.0,0.4338014042126379,0.46574074074074073
6298,0,100.0,0.6785714285714286,0.4296597924602653
6299,0,0.0,0.4148430066603235,0.4148430066603235
6300,0,91.2,0.4265285996055227,0.42965030372681007
6301,0,100.0,0.423828125,0.465391621129326
6302,0,0.0,0.42293407613741874,0.42293407613741874
6303,0,80.0,0.4230769230769231,0.6666666666666666
6304,0,0.0,0.42293407613741874,0.42293407613741874
6305,0,0.0,0.42491710090004736,0.42491710090004736
6306,0,0.0,0.42293407613741874,0.42293407613741874
6307,0,62.5,0.42424242424242425,0.4296597924602653
6308,0,0.0,0.4217687074829932,0.4217687074829932
6309,0,0.0,0.4217687074829932,0.4217687074829932
6310,0,0.0,0.42018779342723006,0.42018779342723006
6311,0,100.0,0.4223880597014925,0.4297208538587849
6312,0,100.0,0.4107142857142857,0.6363636363636364
6313,0,66.52,0.3681917211328976,0.4296597924602653
6314,0,100.0,0.30303030303030304,0.4295566502463054
6315,0,100.0,0.4338014042126379,0.4295566502463054
6316,0,100.0,0.0,0.47175348495964786
6317,0,80.0,0.40350877192982454,0.5
6318,0,0.0,0.42597029228557737,0.42597029228557737
6319,0,97.35,0.4272151898734177,0.3
6320,0,100.0,0.4338014042126379,0.75
6321,0,100.0,0.4272151898734177,0.4888888888888889
6322,0,100.0,0.423828125,0.42965030372681007
6323,0,0.0,0.42491710090004736,0.42491710090004736
6324,0,0.0,0.4217687074829932,0.4217687074829932
6325,0,0.0,0.4148430066603235,0.4148430066603235
6326,0,90.43,0.4223880597014925,0.37037037037037035
6327,0,73.0,0.44,0.4296597924602653
6328,0,100.0,0.5514018691588785,0.46574074074074073
6329,0,0.0,0.42293407613741874,0.42293407613741874
6330,0,100.0,0.4296259842519685,0.4297208538587849
6331,0,100.0,0.4223880597014925,0.6037735849056604
6332,0,0.0,0.42597029228557737,0.42597029228557737
6333,0,100.0,0.8,0.47175348495964786
6334,0,100.0,0.4338014042126379,0.4295566502463054
6335,0,100.0,0.5705521472392638,0.4295566502463054
6336,0,100.0,0.5,0.4746376811594203
6337,0,100.0,0.4338014042126379,0.375
6338,0,0.0,0.42293407613741874,0.42293407613741874
6339,0,100.0,0.4223880597014925,0.4297208538587849
6340,0,0.0,0.4148430066603235,0.4148430066603235
6341,0,0.0,0.42293407613741874,0.42293407613741874
6342,0,100.0,0.4338014042126379,0.75
6343,0,100.0,0.4223880597014925,0.3305785123966942
6344,0,100.0,0.4338014042126379,0.46574074074074073
6345,0,0.0,0.42491710090004736,0.42491710090004736
6346,0,0.0,0.42018779342723006,0.42018779342723006
6347,0,0.0,0.42491710090004736,0.42491710090004736
6348,0,100.0,0.3728813559322034,0.4297208538587849
6349,0,0.0,0.42597029228557737,0.42597029228557737
6350,0,0.0,0.42293407613741874,0.42293407613741874
6351,0,100.0,0.3681917211328976,0.0
6352,0,100.0,0.35185185185185186,0.47175348495964786
6353,0,0.0,0.4217687074829932,0.4217687074829932
6354,0,0.0,0.42293407613741874,0.42293407613741874
6355,0,100.0,0.4338014042126379,0.46574074074074073
6356,0,0.0,0.42018779342723006,0.42018779342723006
6357,0,100.0,0.1,0.47175348495964786
6358,0,100.0,0.4296259842519685,0.3333333333333333
6359,0,100.0,0.4272151898734177,0.47175348495964786
6360,0,100.0,0.5951219512195122,0.47175348495964786
6361,0,70.0,0.45454545454545453,0.4746376811594203
6362,0,100.0,0.4338014042126379,0.2857142857142857
6363,0,100.0,0.5822784810126582,0.42965030372681007
6364,0,100.0,0.5951219512195122,0.3333333333333333
6365,0,100.0,0.4295566502463054,0.46574074074074073
6366,0,100.0,0.0625,0.4746376811594203
6367,0,100.0,0.5951219512195122,0.4296597924602653
6368,0,78.18,0.4296597924602653,0.47175348495964786
6369,0,100.0,0.423828125,0.465391621129326
6370,0,0.0,0.42293407613741874,0.42293407613741874
6371,0,100.0,0.43333333333333335,0.4838411819021237
6372,0,0.0,0.42597029228557737,0.42597029228557737
6373,0,100.0,0.4296259842519685,0.4838411819021237
6374,0,0.0,0.42597029228557737,0.42597029228557737
6375,0,0.0,0.42597029228557737,0.42597029228557737
6376,0,0.0,0.42491710090004736,0.42491710090004736
6377,0,100.0,0.4272151898734177,0.47175348495964786
6378,0,100.0,0.4272151898734177,0.47175348495964786
6379,0,0.0,0.4217687074829932,0.4217687074829932
6380,0,80.48,0.4265285996055227,0.4746376811594203
6381,0,0.0,0.4217687074829932,0.4217687074829932
6382,0,100.0,0.0625,0.4746376811594203
6383,0,100.0,0.5804597701149425,0.0
6384,0,0.0,0.42293407613741874,0.42293407613741874
6385,0,0.0,0.42597029228557737,0.42597029228557737
6386,0,60.16,0.6363636363636364,0.465391621129326
6387,0,100.0,0.4265285996055227,0.5
6388,0,74.62,0.5705521472392638,0.4295566502463054
6389,0,0.0,0.4148430066603235,0.4148430066603235
6390,0,0.0,0.4217687074829932,0.4217687074829932
6391,0,100.0,0.4338014042126379,0.4295566502463054
6392,0,0.0,0.4148430066603235,0.4148430066603235
6393,0,0.0,0.42018779342723006,0.42018779342723006
6394,0,68.6,0.3333333333333333,0.4295566502463054
6395,0,100.0,0.4338014042126379,0.3305785123966942
6396,0,100.0,0.43333333333333335,0.6666666666666666
6397,0,100.0,0.5384615384615384,0.4297208538587849
6398,0,0.0,0.4148430066603235,0.4148430066603235
6399,0,0.0,0.42018779342723006,0.42018779342723006
6400,0,0.0,0.42018779342723006,0.42018779342723006
6401,0,0.0,0.4217687074829932,0.4217687074829932
6402,0,100.0,0.423828125,0.42965030372681007
6403,0,74.25,0.0,0.4295566502463054
6404,0,79.58,0.51,0.631578947368421
6405,0,0.0,0.4148430066603235,0.4148430066603235
6406,0,0.0,0.4148430066603235,0.4148430066603235
6407,0,0.0,0.42293407613741874,0.42293407613741874
6408,0,100.0,0.4272151898734177,0.4857142857142857
6409,0,0.0,0.4217687074829932,0.4217687074829932
6410,0,60.0,0.4223880597014925,0.6037735849056604
6411,0,100.0,0.4272151898734177,0.5
6412,0,100.0,0.3181818181818182,0.75
6413,0,0.0,0.4148430066603235,0.4148430066603235
6414,0,100.0,0.4265285996055227,0.2892561983471074
6415,0,100.0,0.43333333333333335,0.75
6416,0,100.0,0.4338014042126379,0.46574074074074073
6417,0,0.0,0.42597029228557737,0.42597029228557737
6418,0,0.0,0.4148430066603235,0.4148430066603235
6419,0,77.63,0.4272151898734177,0.4296597924602653
6420,0,0.0,0.42293407613741874,0.42293407613741874
6421,0,100.0,0.4265285996055227,0.2892561983471074
6422,0,100.0,0.423828125,0.42965030372681007
6423,0,0.0,0.4148430066603235,0.4148430066603235
6424,0,100.0,0.4272151898734177,0.47175348495964786
6425,0,0.0,0.4148430066603235,0.4148430066603235
6426,0,100.0,0.4272151898734177,0.4296597924602653
6427,0,0.0,0.4148430066603235,0.4148430066603235
6428,0,100.0,0.4272151898734177,0.4296597924602653
6429,0,0.0,0.42597029228557737,0.42597029228557737
6430,0,100.0,0.4223880597014925,0.3305785123966942
6431,0,100.0,0.4296597924602653,0.47175348495964786
6432,0,100.0,0.4272151898734177,0.4888888888888889
6433,0,100.0,0.42424242424242425,0.25
6434,0,0.0,0.42293407613741874,0.42293407613741874
6435,0,100.0,0.5951219512195122,0.4444444444444444
6436,0,100.0,0.5822784810126582,0.42965030372681007
6437,0,81.42,0.4272151898734177,0.4296597924602653
6438,0,100.0,0.4223880597014925,0.4297208538587849
6439,0,100.0,0.42028985507246375,0.42857142857142855
6440,0,97.35,0.4223880597014925,0.6666666666666666
6441,0,100.0,0.4297208538587849,0.46918123275068996
6442,0,99.95,0.5343511450381679,0.4296597924602653
6443,0,100.0,0.4265285996055227,0.4746376811594203
6444,0,0.0,0.4217687074829932,0.4217687074829932
6445,0,100.0,0.4338014042126379,0.8
6446,0,100.0,0.5804597701149425,0.25
6447,0,100.0,0.4272151898734177,0.47175348495964786
6448,0,0.0,0.42018779342723006,0.42018779342723006
6449,0,0.0,0.42597029228557737,0.42597029228557737
6450,0,97.42,0.4223880597014925,0.4297208538587849
6451,0,0.0,0.4148430066603235,0.4148430066603235
6452,0,0.0,0.42491710090004736,0.42491710090004736
6453,0,100.0,0.4296259842519685,0.41935483870967744
6454,0,100.0,0.7297297297297297,0.42965030372681007
6455,0,100.0,0.5804597701149425,0.4297208538587849
6456,0,100.0,0.4272151898734177,0.47175348495964786
6457,0,100.0,0.4272151898734177,0.578125
6458,0,100.0,0.3663101604278075,0.36046511627906974
6459,0,100.0,0.4338014042126379,0.75
6460,0,0.0,0.4217687074829932,0.4217687074829932
6461,0,0.0,0.42597029228557737,0.42597029228557737
6462,0,100.0,0.4223880597014925,0.5714285714285714
6463,0,0.0,0.42491710090004736,0.42491710090004736
6464,0,100.0,0.5804597701149425,0.7419354838709677
6465,0,70.0,0.423828125,0.42965030372681007
6466,0,100.0,0.423828125,0.465391621129326
6467,0,0.0,0.42018779342723006,0.42018779342723006
6468,0,100.0,0.4272151898734177,0.5
6469,0,100.0,0.7777777777777778,0.46574074074074073
6470,0,100.0,0.4223880597014925,0.3333333333333333
6471,0,100.0,0.5951219512195122,0.47175348495964786
6472,0,99.0,0.375,0.4297208538587849
6473,0,100.0,0.4230769230769231,0.25
6474,0,0.0,0.42597029228557737,0.42597029228557737
6475,0,100.0,0.4272151898734177,0.0
6476,0,100.0,0.5951219512195122,0.47175348495964786
6477,0,0.0,0.42597029228557737,0.42597029228557737
6478,0,0.0,0.42491710090004736,0.42491710090004736
6479,0,100.0,0.5951219512195122,0.4296597924602653
6480,0,100.0,0.5705521472392638,0.46574074074074073
6481,0,100.0,0.4223880597014925,0.3333333333333333
6482,0,100.0,0.4338014042126379,0.4295566502463054
6483,0,0.0,0.4217687074829932,0.4217687074829932
6484,0,100.0,0.6073619631901841,0.46918123275068996
6485,0,0.0,0.42018779342723006,0.42018779342723006
6486,0,100.0,0.4223880597014925,0.25
6487,0,98.21,0.4272151898734177,0.4296597924602653
6488,0,100.0,0.45643153526970953,1.0
6489,0,0.0,0.4217687074829932,0.4217687074829932
6490,0,100.0,0.3728813559322034,0.46918123275068996
6491,0,70.0,1.0,0.42965030372681007
6492,0,100.0,0.8181818181818182,0.465391621129326
6493,0,100.0,0.3663101604278075,0.0
6494,0,100.0,0.4223880597014925,0.4297208538587849
6495,0,100.0,0.4338014042126379,0.46574074074074073
6496,0,100.0,0.4272151898734177,0.6666666666666666
6497,0,0.0,0.42018779342723006,0.42018779342723006
6498,0,100.0,0.4272151898734177,0.47175348495964786
6499,0,100.0,0.41968911917098445,0.4746376811594203
6500,0,0.0,0.4148430066603235,0.4148430066603235
6501,0,100.0,0.4720812182741117,0.45
6502,0,0.0,0.4217687074829932,0.4217687074829932
6503,0,0.0,0.4217687074829932,0.4217687074829932
6504,0,100.0,0.3575268817204301,0.46574074074074073
6505,0,0.0,0.42018779342723006,0.42018779342723006
6506,0,100.0,0.4338014042126379,0.46574074074074073
6507,0,100.0,0.4272151898734177,0.4857142857142857
6508,0,0.0,0.4217687074829932,0.4217687074829932
6509,0,76.33,0.4272151898734177,0.4296597924602653
6510,0,100.0,0.423828125,0.42965030372681007
6511,0,98.21,0.37027027027027026,0.4050632911392405
6512,0,90.91,0.4296259842519685,0.4297208538587849
6513,0,0.0,0.42597029228557737,0.42597029228557737
