similitud_debris,similitud_derailment,similitud_wreckage,similitud_outbreak,similitud_typhoon,similitud_bombing
0.8655460953712464,0.865651524066925,0.8651356061299642,0.864666752020518,0.862505567073822,0.865651297569275
0.8606611053148906,0.8607720851898193,0.8604525248209636,0.859942885239919,0.8575551986694336,0.8607807675997416
0.6206267140805721,0.6207847595214844,0.6203763820230961,0.6198765784502029,0.6180333085358143,0.6205831319093704
0.8619948069254557,0.8618950684865315,0.8612746238708496,0.8613068660100301,0.8593405723571778,0.8620352864265441
0.6937197268009185,0.6937581956386566,0.6933050483465195,0.6929289937019348,0.6914278000593186,0.6937133103609086
0.7208695953542535,0.7207700447602705,0.7203875454989347,0.7200260866772045,0.7185723998329856,0.7208440574732694
0.7740831945253455,0.7741243087727091,0.773578713769498,0.773121820843738,0.7715107643085978,0.7741042271904324
0.908177830956199,0.9082682674581354,0.9077360792593523,0.9075189178640192,0.9051685333251953,0.9082914753393694
0.8715742975473404,0.8715257421135902,0.8711106590926647,0.8706887178122997,0.8684998750686646,0.8715565241873264
0.8306844259301821,0.8309032768011093,0.8304464345177015,0.8297821655869484,0.8277919888496399,0.8308331196506819
0.8173608346418901,0.817327391017567,0.8166524226015265,0.8167261318726973,0.8147185282273726,0.817400108684193
0.8882512913809882,0.8882542318767972,0.8875788516468472,0.8875000543064542,0.8852840132183499,0.8883090482817756
0.9239359983691463,0.9242080008542096,0.9238259505342554,0.922900950467145,0.920663645973912,0.9240792371608593
0.9268185198307037,0.9269329011440277,0.9263866543769836,0.9262237293379647,0.9237447508743831,0.9269552103110722
0.6835319772362709,0.6836198307573795,0.6829699538648129,0.6830132752656937,0.6811721250414848,0.6836557313799858
0.8312184164921442,0.8314356158177058,0.8310967286427816,0.8303674707810084,0.8283181389172872,0.83136814335982
0.7124978954141791,0.7126456282355569,0.711365515535528,0.7114706310358915,0.7110030380162325,0.7123898484490134
0.9960471093654633,0.9962553896687247,0.9957006275653839,0.9950476641004736,0.9928072609684684,0.9961806535720825
0.8919594005534524,0.8920346937681499,0.8915460768498873,0.891210653279957,0.888767239294554,0.8920526567258333
0.7826387413910457,0.7827135750225612,0.78204545378685,0.7819480895996094,0.7801306119986943,0.782788234097617
0.796905767917633,0.7971938753128052,0.7968679165840149,0.7960164761543274,0.7940528011322021,0.7970266056060791
0.8882512913809882,0.8882542318767972,0.8875788516468472,0.8875000543064542,0.8852840132183499,0.8883090482817756
0.9395509362220764,0.9395534131262038,0.9388396739959717,0.9389564130041335,0.9365774227513207,0.939602749215232
0.8040123879909515,0.8039780296385288,0.803165964782238,0.8033349327743053,0.8018164150416851,0.8040633983910084
0.8193161101902232,0.8194117230527541,0.8190945421948153,0.8186270629658419,0.8165469940970925,0.8194005524410921
0.4368906058371067,0.4369698129594326,0.43667519465088844,0.43648426979780197,0.43540259823203087,0.4369407296180725
0.7101032989365714,0.7100871333054134,0.7095533098493304,0.7095073546682086,0.7075211959225791,0.7101126611232758
0.9435912138885922,0.9435159961382548,0.9427819781833224,0.9428791436884139,0.9405280616548326,0.9436138702763451
0.8818364176485274,0.8818782932228513,0.8813005321555667,0.8810706635316213,0.8789739774333106,0.8819432655970255
0.7826068486486163,0.7826561544622693,0.7821609931332725,0.7820960836751121,0.7796998407159533,0.782704906804221
0.9429464439551035,0.9430288804901971,0.9423313207096524,0.9423296617137061,0.9399618440204196,0.9430921143955655
0.8821415834956698,0.8822581403785281,0.8816033005714417,0.88158361448182,0.879396571053399,0.8822848366366493
0.8982344955205918,0.8982485651969909,0.8976167947053909,0.8973820239305497,0.8954879641532898,0.8982608646154404
0.9970846070962793,0.9971297558616189,0.9962955397718093,0.9961889210869285,0.9936396164052627,0.9970990489510929
0.9983597795168558,0.9982330666648017,0.9975481331348419,0.9975551499260796,0.9950185153219435,0.9983346263567606
0.9428150488270653,0.9427531460920969,0.9420098331239488,0.9419957829846276,0.939755787452062,0.9428413642777337
0.7257749980146234,0.7258192734284834,0.7252480116757479,0.7249663743105802,0.723550487648357,0.7258826385844838
0.9354715943336487,0.9355499498984393,0.9349145924343782,0.934613378608928,0.9326145017848295,0.9355926583794987
0.988827683031559,0.9886247664690018,0.9878753200173378,0.9882245361804962,0.9855758920311928,0.9887076318264008
0.8982344955205918,0.8982485651969909,0.8976167947053909,0.8973820239305497,0.8954879641532898,0.8982608646154404
0.878281987630404,0.8785282763151022,0.8778580725193024,0.8772830321238592,0.8754411867031684,0.8784046425269201
0.761970786487355,0.762186793720021,0.7619826267747318,0.761115684228785,0.7590209245681763,0.7620289395837223
0.7981490612030029,0.7983325362205506,0.7979505634307862,0.797360429763794,0.795467677116394,0.7982910108566285
0.2477269470691681,0.24760742485523224,0.24738597869873047,0.24757330119609833,0.247066468000412,0.2477080225944519
0.6070694956514571,0.6071147421995798,0.6067776646878984,0.606362544827991,0.6049604515234629,0.607066058450275
0.706653390611921,0.7066588061196464,0.7060710276876178,0.7060755491256714,0.7047099471092224,0.7065971408571515
0.7986011624336242,0.7988033731778462,0.7985345164934794,0.79787491162618,0.7958255330721538,0.7987428069114685
0.8320633769035339,0.8322880268096924,0.8318814833958944,0.8312999308109283,0.829206238190333,0.8322236736615499
0.7957472880681355,0.7959095080693562,0.7955434441566467,0.7947824080785115,0.7925014019012451,0.7957721432050069
0.8869065576129489,0.8868932127952576,0.8860905037985908,0.8861960536903806,0.8838954369227091,0.8869232866499159
0.7049949099035824,0.7051016407854417,0.7047180673655342,0.7042826904970056,0.7024933555546928,0.7050711722934947
0.8500046350739219,0.8503130999478427,0.849937918511304,0.8491218794475902,0.8473807979713787,0.8501345325600017
0.646334055592032,0.6464720999493319,0.6461693013415617,0.645787800059599,0.6441776401856366,0.6464543973698336
0.884934597893765,0.8851161003112793,0.8840966130557814,0.8836934597868669,0.8823603140680414,0.8849059531563207
0.997317237513406,0.9978217312267849,0.9971837316240583,0.996136120387486,0.9935095991407122,0.9975436244692121
0.9408527393090097,0.9411527953649822,0.9406319982127139,0.9397207184841758,0.9373395819413034,0.941035226771706
0.9902626092617328,0.9906535148620605,0.990203151336083,0.9893870445398184,0.9862780341735253,0.9906115807019747
0.5698565045992533,0.5700822820266088,0.5697021186351776,0.5695159484942754,0.5674477964639664,0.5699543952941895
0.49889667545046124,0.49898207613400053,0.4987070560455322,0.49843646798815044,0.4970811222280775,0.4989620702607291
0.798265129327774,0.7985951006412506,0.7981068193912506,0.79734987616539,0.7953514099121094,0.7984232723712921
0.9955010116100311,0.9956940650939942,0.9950140595436097,0.9945060461759567,0.9923601150512695,0.9956180065870285
0.8976788997650147,0.8979753911495209,0.8977293968200684,0.8967422723770142,0.8945570468902588,0.897825437784195
0.9952503939469656,0.9956300606330236,0.9950427661339442,0.994206041097641,0.9917130420605341,0.9954860558112463
0.9139234125614166,0.9141758581002554,0.9136022552847862,0.9130827064315478,0.910809762775898,0.9140534773468971
0.845545980334282,0.8458105564117432,0.8454694092273712,0.8446849703788757,0.8422913044691086,0.8457131326198578
0.773876835902532,0.7741698192225562,0.7737658586766984,0.7729453278912438,0.7711548639668359,0.7739572723706564
0.816732482476668,0.8170261545614763,0.8166806968775663,0.8157525712793524,0.8137947158379988,0.8168558207425204
0.9228296920105263,0.9231550848042523,0.9227404042526528,0.9218566086557176,0.9195234113269382,0.9229904633981211
0.9980362398283822,0.9984335814203534,0.9980295300483704,0.9968368240765163,0.9944783619471959,0.9982174805232457
0.8705994747579098,0.8709032572805882,0.8703922145068645,0.8695958480238914,0.8673594333231449,0.8707130625844002
0.9921693205833435,0.9923188553916084,0.9918929868274264,0.9910547865761651,0.9884134928385416,0.9923849768108792
0.9436580319153635,0.9439890917978788,0.9434335670973125,0.9425300265613356,0.9403144528991297,0.9438543131476954
0.8139719800515608,0.8143270015716553,0.8139207904989069,0.8130148540843617,0.8111548369581049,0.8141439394517378
0.7981168588002523,0.7980718175570171,0.7974649667739868,0.7973548571268717,0.7953871011734008,0.7981613993644714
0.9943914214769999,0.9945760899119906,0.9943750831815932,0.9933815797170004,0.9906505544980367,0.9946255750126309
0.9512069473663965,0.9514598399400711,0.9508010322848955,0.9500988846023878,0.948062926530838,0.951312392950058
0.9197240251081961,0.9200573673954716,0.9195423148296498,0.91859221679193,0.9162050949202644,0.9198500668561017
0.8235133834507155,0.8237651456957278,0.8233948686848516,0.8225340558134991,0.8204587672067725,0.8236361379208772
0.6303717494010925,0.6306192404345462,0.6304014450625369,0.629727376134772,0.6282138416641637,0.630523261271025
0.6763129755854607,0.6763960719108582,0.6758848205208778,0.67548893019557,0.6743795871734619,0.6763172373175621
0.8646002729733785,0.8646503249804179,0.8641571323076884,0.8638214747111003,0.8616543094317118,0.8647381742795308
0.7365012615919113,0.737125426530838,0.7365775853395462,0.7358092367649078,0.7345095574855804,0.7367317527532578
0.9558049784256861,0.9561821268155024,0.9558788194106176,0.9543763926396003,0.952292045721641,0.9559252491364112
0.9957872827847799,0.9955349763234457,0.9949439366658529,0.9948113958040873,0.9922664562861124,0.9954643845558167
0.6615425712532468,0.6616216335031722,0.6612103382746378,0.6609655519326528,0.6591122547785441,0.6616116364796957
0.889740115404129,0.8901632755994797,0.8897387176752091,0.888484588265419,0.8868213385343552,0.8899093687534332
0.5303100148836771,0.5302707115809123,0.529914395014445,0.5300317843755086,0.5286176999409994,0.530397645632426
0.8527492157050541,0.8531177682535989,0.8527044526168278,0.8518270083836147,0.8498742878437042,0.852955528667995
0.8556668077196393,0.8558834024838039,0.8554399141243526,0.8548048138618469,0.8527109495231083,0.8558235040732792
0.621994461864233,0.6222432665526867,0.6218090988695621,0.6212733425199986,0.6198460198938847,0.6221666559576988
0.9073268391869285,0.9072877764701843,0.9066357612609863,0.9064862944863059,0.904326243834062,0.9073032303289934
0.9212261942716745,0.9211920270553002,0.9205936239315913,0.9205095447026767,0.9181845967586224,0.9213235607514014
0.7760739326477051,0.7763398819499545,0.7760272887017992,0.7749554249975417,0.7731319467226664,0.7761637767155966
0.8687648996710777,0.8686319589614868,0.8686177581548691,0.8681412190198898,0.8660284578800201,0.8688160851597786
0.4924915333588918,0.4926035404205322,0.4923512935638428,0.4924500187238057,0.4904514749844869,0.49256061514218646
0.5842231051488356,0.5843277383934368,0.5840503058650277,0.5834887434135784,0.5825226984240792,0.5843152268366381
0.9980450326746161,0.9983150146224282,0.9978912364352833,0.9968877868218855,0.994348558512601,0.9981933073564009
0.6659321266671886,0.6658537361932837,0.6643897709639176,0.6652862507364025,0.6656409735264985,0.6657133802123691
0.7738572160402933,0.7740017308129205,0.7735396888520982,0.7730458378791809,0.7710459166102939,0.773972405327691
0.9945232357297625,0.9947094661848885,0.9941247275897435,0.9932066713060651,0.9911770054272243,0.9946917295455933
0.6846651683251063,0.6847321887811025,0.6843409008449979,0.6838142308923933,0.6809150675932566,0.6847329156266319
0.8785832278868732,0.8789334051749286,0.878561398562263,0.8776316081776339,0.8755266841720132,0.8787563092568341
0.7687033739956942,0.7689565095034513,0.7686642950231378,0.7678525989705866,0.7662227153778076,0.7687994052063335
0.8698443025350571,0.8701184839010239,0.8694227784872055,0.8690017461776733,0.8669920861721039,0.8699501976370811
0.7608843247095743,0.7611036414191836,0.7607518179076058,0.7601062797364735,0.7582062170619056,0.7610206859452384
0.7171551883220673,0.7174297670523325,0.7170618375142416,0.7162706686390771,0.7145330740345849,0.7172285318374634
0.8724531412124634,0.872725179195404,0.8723237657546997,0.8711601734161377,0.8691624021530151,0.8725819873809815
0.5702252302850995,0.5702292748859951,0.5697488955089024,0.5698244571685791,0.5683831317084176,0.5702664426394871
0.0,0.0,0.0,0.0,0.0,0.0
0.8742462694644928,0.8744083642959595,0.8739435076713562,0.8734292238950729,0.8712470754981041,0.8744122982025146
0.6103644271691641,0.610523349708981,0.6102438204818301,0.6097404062747955,0.6082494656244913,0.6104682948854234
0.7895132278402647,0.7897610838214556,0.7892807871103287,0.7887086123228073,0.7868138973911604,0.7896624778707823
0.8156485774300315,0.8160042220895941,0.8156186071309176,0.81460317698392,0.8124097314747897,0.815758537162434
0.7487531378865242,0.7488019168376923,0.7483045607805252,0.7480829879641533,0.7464449778199196,0.7487609162926674
0.7870184873279772,0.7873428212968927,0.7870798456041437,0.7860613590792606,0.7841913229540775,0.7871993529169183
0.49885269092476886,0.4986907036408134,0.4977361844933551,0.4979584372561911,0.4976959643156632,0.49861104851183685
0.6861276924610138,0.686198502779007,0.6857913471758366,0.6854462213814259,0.6838995665311813,0.6862196922302246
0.8066016286611557,0.8068235665559769,0.8061871789395809,0.8056103698909283,0.8040354326367378,0.8066621571779251
0.9969058831532797,0.9972881257534028,0.9968957980473836,0.9956333100795746,0.9929435948530833,0.9970739821592967
0.7587517301241556,0.7589816536222186,0.7584703507877532,0.7579406272797358,0.7560367555845351,0.7589041533924284
0.694822028927181,0.6949714551801267,0.6945763800455176,0.6940890291462773,0.6924129050710927,0.6949192441028097
0.6909884260250971,0.691013331596668,0.6907559220607464,0.6903873819571275,0.6886377380444453,0.6909963396879343
0.8978491485118866,0.8980686664581299,0.8976644068956375,0.8968903124332428,0.8944748997688293,0.8979562968015671
0.8212650979266447,0.8215162999489728,0.8210308727096108,0.8203055297627169,0.8186316349927116,0.8213827890508315
0.943017978417246,0.9429333084507993,0.9424093114702325,0.9424833341648704,0.9397275541958056,0.943027675151825
0.8866252568033006,0.886794239282608,0.8862302733792199,0.8856930037339529,0.8836486273341708,0.8867795765399933
0.7035083314951729,0.7035450795117546,0.7030718957676607,0.7028847792569328,0.7014306713553036,0.7036210263476652
0.6659143302175734,0.6660367051760355,0.6656445463498434,0.6652205453978645,0.6635218063990275,0.6659994125366211
0.24838495254516602,0.24844272434711456,0.24824251234531403,0.2482212632894516,0.24762572348117828,0.24851948022842407
0.739761757850647,0.7400401055812835,0.7395221054553985,0.7390883833169937,0.7372549563646317,0.7399502247571945
0.6617119560639063,0.6619462867577871,0.661396304766337,0.6612313141425451,0.6593119353055954,0.6618491560220718
0.8168885003436696,0.8170694058591669,0.8167068687352267,0.8161713697693564,0.8141097480600531,0.8170359270139174
0.870268389582634,0.8703795485198498,0.8698942065238953,0.8696021474897861,0.8672218285501003,0.8703388050198555
0.7289080992341042,0.7289358787238598,0.728178434073925,0.7286131381988525,0.7266549058258533,0.7291434407234192
0.7974540233612061,0.7975740154584249,0.7969475150108337,0.7967406352361043,0.7947100758552551,0.7976218978563945
0.766863240645482,0.7671687121574695,0.7668545589997218,0.7659256160259247,0.7640546422738296,0.7670171902729914
0.4994283715883891,0.49955013394355774,0.49926644563674927,0.4988485376040141,0.4975079894065857,0.4994863271713257
